company_id,year,broad_sector,npm_pct,opm_pct,roe_pct,roce_pct,roa_pct,source_opm,opm_difference_pp,opm_validation,is_financial_sector
ITC,2023-03,Consumer Staples,27.463726222873987,36.24416587938352,28.16426867182416,37.00493802277537,22.692267362607915,36.0,0.24416587938352308,PASS,False
ITC,2024-03,Consumer Staples,29.282025230717128,37.0177518132814,27.851074395694365,35.06616762464911,22.61590775334045,37.0,0.017751813281400075,PASS,False
JINDALSTEL,2013-03,Materials,14.903821881153128,30.82748523249356,13.890457368718238,13.311532592108133,5.172323165069297,31.0,0.17251476750643846,PASS,False
JINDALSTEL,2014-03,Materials,9.830965467178263,30.068443430467696,8.385670057496682,9.832479907762217,2.7512951112271993,30.0,0.06844343046769552,PASS,False
JINDALSTEL,2015-03,Materials,-7.48415030153085,28.163496726972838,-6.900484744796122,8.211231835054026,-1.9222367846221056,28.0,0.1634967269728378,PASS,False
JINDALSTEL,2016-03,Materials,-15.855976167240229,17.653705891417122,-9.517203107658158,4.337839031716582,-3.3409814065239503,18.0,0.3462941085828781,PASS,False
JINDALSTEL,2017-03,Materials,-11.74836828218303,21.797898440031478,-8.44564240790656,6.204134332880989,-2.802097709080872,22.0,0.20210155996852208,PASS,False
JINDALSTEL,2018-03,Materials,-4.85489394940816,19.43459712792165,-5.3184136909659365,8.819719961279942,-1.8110500952594417,19.0,0.4345971279216485,PASS,False
JINDALSTEL,2019-03,Materials,-5.135630030234638,17.910829110420305,-7.517531556802244,11.741387973870806,-2.7100819091920316,18.0,0.08917088957969455,PASS,False
JINDALSTEL,2020-03,Materials,-1.0547688737705352,18.01281544181631,-1.2446712512057752,9.905598816722495,-0.4457221813643556,18.0,0.012815441816311335,PASS,False
JINDALSTEL,2021-03,Materials,12.339859452268719,31.61745568119379,13.411912619833414,17.712434183880113,5.481757451181911,32.0,0.382544318806211,PASS,False
JINDALSTEL,2022-03,Materials,13.223625063518742,30.322870656295198,18.992280701754385,31.581411443808904,8.827827357653566,30.0,0.32287065629519773,PASS,False
JINDALSTEL,2023-03,Materials,7.468240246560925,18.683755543862286,10.267142045160957,19.210851754521567,5.723997868264508,19.0,0.31624445613771357,PASS,False
JINDALSTEL,2024-03,Materials,11.802438733764944,20.260555268697622,13.410506363390198,16.782917681121273,7.553764807565204,20.0,0.26055526869762247,PASS,False
JIOFIN,2023-03,Financials,68.88888888888889,86.66666666666667,0.027164388363126533,0.03395349242140637,0.0269729400504655,88.0,1.3333333333333286,MISMATCH,True
JIOFIN,2024-03,Financials,86.52291105121293,84.04312668463612,1.153456416595399,1.1203978526306713,1.1079433671814058,84.0,0.043126684636121126,PASS,True
JSWENERGY,2013-03,Energy,10.15783540022548,31.578354002254795,14.522888459058672,16.892829141788795,4.421434880753754,32.0,0.4216459977452054,PASS,False
JSWENERGY,2014-03,Energy,8.788159111933396,37.638760407030524,11.565971693806118,19.51789890268034,3.949282893369362,38.0,0.3612395929694756,PASS,False
JSWENERGY,2015-03,Energy,14.528725794372527,38.7717984380015,18.063314711359403,21.556031406138473,6.992790937178167,39.0,0.22820156199850317,PASS,False
JSWENERGY,2016-03,Energy,14.861563517915311,41.01180781758957,15.045342126957955,16.40071643735244,5.115806440309751,41.0,0.01180781758957039,PASS,False
JSWENERGY,2017-03,Energy,7.53963451530921,40.22752027108798,6.00829395312952,13.447689942551985,2.194511958857304,40.0,0.22752027108798245,PASS,False
JSWENERGY,2018-03,Energy,1.0560318051931916,33.70605044104858,0.7650765076507651,11.799243247945027,0.3181018674450806,34.0,0.29394955895141806,PASS,False
JSWENERGY,2019-03,Energy,7.485226526592252,31.243160428977895,5.785823041786499,12.75863609956652,2.6382781763480674,31.0,0.24316042897789458,PASS,False
JSWENERGY,2020-03,Energy,13.066602199927473,35.74277771062492,9.282156963764383,13.762449967420645,4.335967269664273,36.0,0.25722228937507907,PASS,False
JSWENERGY,2021-03,Energy,11.889627275353943,42.08321294423577,5.67312331977666,12.732756359821662,3.140382340596024,42.0,0.0832129442357683,PASS,False
JSWENERGY,2022-03,Energy,21.341986041386065,43.73699032692543,10.008613264427218,13.551862812049473,5.71213213606869,44.0,0.26300967307457057,PASS,False
JSWENERGY,2023-03,Energy,14.3244289585753,31.765389082462253,7.944602501476193,7.513736263736264,3.0567775781233864,32.0,0.2346109175377471,PASS,False
JSWENERGY,2024-03,Energy,15.018283127285393,46.857043357130415,8.280529953917052,10.270012403396622,2.98613395191026,47.0,0.14295664286958498,PASS,False
JSWSTEEL,2013-03,Materials,2.431300706621303,17.042658989793246,5.443891004980955,16.831222538123548,1.6152869785961435,17.0,0.042658989793245894,PASS,False
JSWSTEEL,2014-03,Materials,0.7848496680983992,17.90121046466224,1.8985548313969962,16.170790638613074,0.517774343122102,18.0,0.09878953533776169,PASS,False
JSWSTEEL,2015-03,Materials,3.2507739938080498,17.677263459941102,7.7254374158815615,15.339754930869537,2.010413991173792,18.0,0.32273654005889796,PASS,False
JSWSTEEL,2016-03,Materials,-1.1577528522601455,15.457565108554375,-2.536117262469683,10.498610429949322,-0.5872513948746749,15.0,0.45756510855437504,PASS,False
JSWSTEEL,2017-03,Materials,6.235162937918135,22.135098194374507,15.30887093213229,18.653854897622043,3.939548889267655,22.0,0.13509819437450687,PASS,False
JSWSTEEL,2018-03,Materials,8.49818581179709,20.735962631893567,21.83370240731481,22.13351931266786,6.646732630205501,21.0,0.2640373681064325,PASS,False
JSWSTEEL,2019-03,Materials,8.877142890852673,22.334438453461072,21.623796522488863,23.031718801328612,6.55417824507609,22.0,0.3344384534610718,PASS,False
JSWSTEEL,2020-03,Materials,5.344625371628072,16.1102473883752,10.707942839968306,12.051376221664524,2.9729934759520558,16.0,0.11024738837519976,PASS,False
JSWSTEEL,2021-03,Materials,9.861095454602388,25.273362642317664,16.835600034214355,18.485470336032833,5.30822495061254,25.0,0.2733626423176645,PASS,False
JSWSTEEL,2022-03,Materials,14.304746158733629,26.722506507436584,31.112828209281247,28.031877535224393,10.656284194722243,27.0,0.2774934925634156,PASS,False
JSWSTEEL,2023-03,Materials,2.4939744516751023,11.129187756085804,6.300327269959662,12.60337909763354,1.9659065541301135,11.0,0.12918775608580368,PASS,False
JSWSTEEL,2024-03,Materials,5.127252779904689,16.089162657280323,11.5528718021347,16.99757927716371,3.937287733986257,16.0,0.08916265728032258,PASS,False
KOTAKBANK,2013-03,Financials,20.64956634065326,60.92452482007751,14.659068579288661,6.548776133613679,1.9320585315319203,-1789.0,1849.9245248200775,MISMATCH,True
KOTAKBANK,2014-03,Financials,21.08293008509928,58.84365092608043,13.241458813665899,6.7157996972034155,2.067972208810364,-1379.0,1437.8436509260805,MISMATCH,True
KOTAKBANK,2015-03,Financials,23.312561003078308,72.96343569337037,14.014262502256724,7.687439682313668,2.091416100872939,-3366.0,3438.9634356933702,MISMATCH,True
KOTAKBANK,2016-03,Financials,17.27281639054995,56.567983531026364,10.562282699916077,5.417216242730341,1.4634308400192688,-2263.0,2319.5679835310266,MISMATCH,True
KOTAKBANK,2017-03,Financials,22.482530012542558,66.439706145852,13.03907305414112,6.085622143261585,1.8172404304314451,-3965.0,4031.439706145852,MISMATCH,True
KOTAKBANK,2018-03,Financials,24.901516055867255,66.86960327881899,12.395024560291553,5.595548866572547,1.853014331398792,-4141.0,4207.869603278819,MISMATCH,True
KOTAKBANK,2019-03,Financials,24.149374811437767,66.2331132043847,12.467766220729997,5.652507266610212,1.8230082673070647,-5114.0,5180.233113204385,MISMATCH,True
KOTAKBANK,2020-03,Financials,25.670669773555595,67.44936368524826,12.89523838107958,5.7433721515896154,1.938971913902697,-5005.0,5072.4493636852485,MISMATCH,True
KOTAKBANK,2021-03,Financials,30.438756855575868,90.83485679463742,11.845053889659587,7.245612457437009,2.086230876216968,-9958.0,10048.834856794638,MISMATCH,True
KOTAKBANK,2022-03,Financials,35.82881360955514,90.98426246999199,12.50607769099467,6.638884804027577,2.2120849481608347,-8512.0,8602.984262469992,MISMATCH,True
KOTAKBANK,2023-03,Financials,35.40841261180043,79.44058266707789,13.348060171356002,6.3105304916315035,2.4055896716793193,-5746.0,5825.440582667078,MISMATCH,True
KOTAKBANK,2024-03,Financials,32.386151466116615,83.66733645109092,14.013018188532914,7.234918028249577,2.372513081844081,-13382.0,13465.667336451092,MISMATCH,True
LICI,2019-03,Financials,0.4596611071061123,1.0358560160137742,324.32098765432096,2.1908804600848963,0.07665039803060705,1.0,0.035856016013774195,PASS,True
LICI,2020-03,Financials,0.43149911709867,-1.1061344525772918,270.45908183632736,-2.7305672599207598,0.0774322439292835,-1.0,0.10613445257729182,PASS,True
LICI,2021-03,Financials,0.43044431000095523,-0.03647342505724301,43.201626961069145,-3.6585365853658534,0.07765978226014512,0.0,0.03647342505724301,PASS,True
LICI,2022-03,Financials,0.5700616081127022,0.4596424020806903,36.38207796789557,29.332392627215803,0.09696621509010571,0.0,0.4596424020806903,PASS,True
LICI,2023-03,Financials,4.5877791768838225,4.359645590012082,77.85997015119071,73.98827677200268,0.7862197392110195,4.0,0.3596455900120823,PASS,True
LICI,2024-03,Financials,4.836600998148862,3.87474201090824,49.44710986501021,39.613520731869436,0.7696696436280568,4.0,0.12525798909176,PASS,True
LODHA,2011-03,Real Estate,12.149102623101703,23.469857340082832,35.483870967741936,8.04416403785489,2.7853977632411904,23.0,0.4698573400828323,PASS,False
LODHA,2012-03,Real Estate,12.897765741367637,24.509140148950575,33.83658969804618,13.444753946146704,4.110919292188174,25.0,0.4908598510494251,PASS,False
LODHA,2015-03,Real Estate,12.796664528543939,23.524695317511224,24.225865209471767,9.685725604119899,2.8502035859704264,24.0,0.4753046824887761,PASS,False
LODHA,2016-03,Real Estate,8.522245120620681,25.772820947993697,17.694437452806444,11.938454627133872,2.2691326942319487,26.0,0.22717905200630284,PASS,False
LODHA,2017-03,Real Estate,7.368155437799646,20.36336109008327,14.480535581453013,7.98377522754254,1.7211399605080901,20.0,0.36336109008327,PASS,False
LODHA,2018-03,Real Estate,8.20502221762943,17.381419861527334,15.411490683229815,6.057332180927687,1.9726217982161933,17.0,0.3814198615273341,PASS,False
LODHA,2019-03,Real Estate,13.80700428319476,26.698580666834637,42.80135381411091,10.782850552879724,3.2969677522862186,27.0,0.30141933316536296,PASS,False
LODHA,2020-03,Real Estate,5.96319215623242,15.406252511452223,16.300527240773285,8.343852013057672,1.823409431597572,15.0,0.4062525114522231,PASS,False
LODHA,2021-03,Real Estate,0.8808955771701229,25.380803817214172,1.0437051532941943,6.067918567918568,0.12211254706421083,25.0,0.3808038172141721,PASS,False
LODHA,2022-03,Real Estate,13.08350481966858,23.675944979963177,9.97852304642326,9.245865583893753,3.145505676492032,24.0,0.3240550200368233,PASS,False
LODHA,2023-03,Real Estate,5.174234424498416,21.795142555438225,3.8695411829740185,9.50145007595636,1.2524922038750574,22.0,0.20485744456177457,PASS,False
LODHA,2024-03,Real Estate,15.063978286157425,25.833656455990695,8.895758200240426,10.589263718361346,3.292512394592991,26.0,0.16634354400930462,PASS,False
LT,2013-03,Industrials,7.1090747856931715,15.309166151613685,395.1456310679612,724.3483788938335,227.2766323024055,15.0,0.30916615161368455,PASS,False
LT,2014-03,Industrials,5.743410068897406,16.561243445340608,303.41614906832297,818.9534883720929,183.23330832708177,17.0,0.4387565546593919,PASS,False
LT,2015-03,Industrials,5.401995017894244,17.06099272264465,245.11352418558738,698.9304812834224,166.75621222296843,17.0,0.06099272264464872,PASS,False
LT,2016-03,Industrials,4.541049425446491,15.314174956982654,216.09411764705882,710.3669724770642,146.38189352884922,15.0,0.3141749569826544,PASS,False
LT,2017-03,Industrials,5.933474824355972,15.20418618266979,206.29770992366412,528.6259541984733,146.84174779261943,15.0,0.20418618266979038,PASS,False
LT,2018-03,Industrials,6.687666585897746,16.8035560605934,207.3575129533679,521.0103626943005,149.97189432265316,17.0,0.1964439394065991,PASS,False
LT,2019-03,Industrials,7.555834935660405,16.910220381600354,208.80850194154914,467.3206621704476,153.31632653061226,17.0,0.08977961839964621,PASS,False
LT,2020-03,Industrials,7.489756070731238,16.880482908450897,201.59141376757955,388.7428752374921,123.58479863868406,17.0,0.11951709154910262,PASS,False
LT,2021-03,Industrials,9.502202545981364,17.252664014296325,176.90306681270536,289.5581337941249,120.68933308425183,17.0,0.25266401429632523,PASS,False
LT,2022-03,Industrials,6.656614767347513,15.534017799528499,72.92133258678611,167.15248178193318,50.64650981917169,16.0,0.4659822004715011,PASS,False
LT,2023-03,Industrials,6.834805089968965,14.817198553515034,75.52434908389586,149.81525395687422,53.36655168008176,15.0,0.18280144648496588,PASS,False
LT,2024-03,Industrials,7.031246466738726,13.506668535997433,77.66510140873214,135.2030422382181,56.44423467905896,14.0,0.49333146400256744,PASS,False
LTIM,2013-03,Information Technology,14.593612048818489,22.591534666320438,41.97162061239731,55.30832803560076,24.140893470790378,23.0,0.40846533367956184,PASS,False
LTIM,2014-03,Information Technology,20.243902439024392,23.3130081300813,61.86335403726708,66.68604651162791,37.35933983495874,23.0,0.31300813008130035,PASS,False
LTIM,2015-03,Information Technology,15.447971072719968,20.188830855765367,37.95656465942744,44.786096256684495,25.822699798522496,20.0,0.1888308557653673,PASS,False
LTIM,2016-03,Information Technology,14.300376325692781,17.584673280875812,39.34117647058824,47.1559633027523,26.64966528530443,18.0,0.41532671912418806,PASS,False
LTIM,2017-03,Information Technology,14.936163667128133,18.920166128287956,30.884223918575067,39.12213740458015,21.983246547430383,19.0,0.0798338717120437,PASS,False
LTIM,2018-03,Information Technology,15.22036682179031,16.24692033944703,28.808290155440414,30.751295336787564,20.835675473112236,16.0,0.24692033944702985,PASS,False
LTIM,2019-03,Information Technology,16.049121321194157,19.934363751852636,30.983036991620683,38.483547925608015,22.749099639855945,20.0,0.06563624814736357,PASS,False
LTIM,2020-03,Information Technology,13.971872414744002,18.650611269418146,28.127313101406365,32.1247625079164,17.243335224049915,19.0,0.34938873058185393,PASS,False
LTIM,2021-03,Information Technology,15.666936135812449,22.029102667744542,26.533406352683457,33.63367069859294,18.1019988791332,22.0,0.029102667744542288,PASS,False
LTIM,2022-03,Information Technology,15.128882760733847,20.10417863571948,27.645576707726764,36.08552179293277,19.200855531790783,20.0,0.1041786357194816,PASS,False
LTIM,2023-03,Information Technology,13.289937618660158,18.40701564053883,26.57907425265188,33.68444272872663,18.78114220007666,18.0,0.4070156405388303,PASS,False
LTIM,2024-03,Information Technology,12.90931103415266,17.982937748120616,22.904386052552702,28.914844492733938,16.64609352309033,18.0,0.01706225187938415,PASS,False
M&M,2013-03,Consumer Discretionary,6.010801682849781,13.270638929730833,20.685336405991684,18.729454306377384,5.423546255795931,13.0,0.2706389297308327,PASS,False
M&M,2014-03,Consumer Discretionary,6.964770746341266,13.743057526249643,22.11352812459776,17.39234531586688,5.864215089487876,14.0,0.2569424737503567,PASS,False
M&M,2015-03,Consumer Discretionary,4.732112865300638,12.306852536110178,13.075762849518505,13.789047798268724,3.582478596253285,12.0,0.3068525361101777,PASS,False
M&M,2016-03,Consumer Discretionary,4.686119645046874,13.293601086483564,13.41537067794051,14.81666544198692,3.5592677162200057,13.0,0.2936010864835641,PASS,False
M&M,2017-03,Consumer Discretionary,4.83568691583207,12.814391271650772,13.604002955201826,13.668194550547492,3.558659463258225,13.0,0.18560872834922826,PASS,False
M&M,2018-03,Consumer Discretionary,8.641170977479531,14.361413338545399,21.63970088375255,14.271686467471648,5.835637131606157,14.0,0.3614133385453986,PASS,False
M&M,2019-03,Consumer Discretionary,5.745743451647711,14.521442690577821,15.0488957807068,13.720890364609179,3.7167441889195683,15.0,0.4785573094221789,PASS,False
M&M,2020-03,Consumer Discretionary,-0.4258311002626622,13.47536547186331,-0.8031224198754034,8.32206847395974,-0.19370489270800648,13.0,0.47536547186330935,PASS,False
M&M,2021-03,Consumer Discretionary,2.035596004200436,15.464875198578316,3.636188735510557,9.399625226050881,0.9165413898453033,15.0,0.4648751985783157,PASS,False
M&M,2022-03,Consumer Discretionary,8.043606037417796,16.28350578345588,15.391634658234832,11.77201590661279,4.207369422465601,16.0,0.2835057834558796,PASS,False
M&M,2023-03,Consumer Discretionary,9.379148834409454,16.72727572586564,20.178831210304086,13.649546136609853,5.567766285006584,17.0,0.2727242741343616,PASS,False
M&M,2024-03,Consumer Discretionary,8.82238743726542,17.89787025985418,18.537543435564285,14.237260991666522,5.227460570376871,18.0,0.10212974014581988,PASS,False
MARUTI,2013-03,Consumer Discretionary,5.575117370892019,9.843355001805707,12.980870296405298,21.17298635723649,8.97626921539412,10.0,0.15664499819429345,PASS,False
MARUTI,2014-03,Consumer Discretionary,6.407435678685286,11.92133267477886,13.276888723483438,22.595744680851062,9.067225822849155,12.0,0.07866732522114006,PASS,False
MARUTI,2015-03,Consumer Discretionary,7.49788389992323,13.566662073581229,15.66329467883872,27.585654819084215,11.04794500681614,14.0,0.4333379264187709,PASS,False
MARUTI,2016-03,Consumer Discretionary,9.54522565073191,15.66965913629339,17.954664227854717,29.254060362433947,12.865702382624164,16.0,0.33034086370660987,PASS,False
MARUTI,2017-03,Consumer Discretionary,11.031798487185137,15.305867665418226,20.258934592043158,27.745680129928914,14.45535026943803,15.0,0.3058676654182264,PASS,False
MARUTI,2018-03,Consumer Discretionary,9.874826147426981,15.183751206004336,18.517822317253696,28.39268978444236,13.080932147125216,15.0,0.18375120600433625,PASS,False
MARUTI,2019-03,Consumer Discretionary,8.889482734581959,12.845656922433424,16.24692092075087,23.39795140946415,11.960480857915552,13.0,0.15434307756657617,PASS,False
MARUTI,2020-03,Consumer Discretionary,7.504625958234206,9.721120803595031,11.490903203610387,14.829525979393916,8.923744263531779,10.0,0.2788791964049686,PASS,False
MARUTI,2021-03,Consumer Discretionary,6.236855567555278,7.689137725231626,8.359840764937811,10.201349873685004,6.149125756556826,8.0,0.3108622747683736,PASS,False
MARUTI,2022-03,Consumer Discretionary,4.3926185893807315,6.511943846937621,7.012090434279725,10.315823454509585,5.197171024432062,7.0,0.48805615306237904,PASS,False
MARUTI,2023-03,Consumer Discretionary,6.9791402753145855,11.081834304535091,11.077747989276139,17.300390254192596,8.255249435598266,11.0,0.0818343045350911,PASS,False
MARUTI,2024-03,Consumer Discretionary,9.50809964894472,13.130031439890594,15.750385351954785,21.720016325578683,11.697772843960314,13.0,0.13003143989059396,PASS,False
MOTHERSON,2013-03,Consumer Discretionary,1.7867025061269666,5.850264843070598,19.746614242027086,20.575559571805925,3.548159196169244,6.0,0.14973515692940165,PASS,False
MOTHERSON,2014-03,Consumer Discretionary,3.6068915630959424,7.881238903136713,37.07333558634674,30.734709578151044,7.19627394384676,8.0,0.11876109686328729,PASS,False
MOTHERSON,2015-03,Consumer Discretionary,3.7275323851014104,8.2051873863997,38.86883273164862,33.63690124186871,7.414634146341463,8.0,0.20518738639970024,PASS,False
MOTHERSON,2016-03,Consumer Discretionary,4.766766981943251,9.533533963886502,40.34569024334774,33.900248423466465,9.021103483346046,10.0,0.46646603611349846,PASS,False
MOTHERSON,2017-03,Consumer Discretionary,5.12554276005286,9.842835567302247,26.25725338491296,22.399441490789968,6.799398948159278,10.0,0.15716443269775304,PASS,False
MOTHERSON,2018-03,Consumer Discretionary,4.013995701827612,9.10786281370442,22.865236746256574,25.313456412281564,6.112403310434359,9.0,0.10786281370442019,PASS,False
MOTHERSON,2019-03,Consumer Discretionary,3.3027407395746424,8.418997843300852,19.13709750980571,23.772058496688448,4.907143191280348,8.0,0.4189978433008523,PASS,False
MOTHERSON,2020-03,Consumer Discretionary,2.1307777174002536,7.6635544797378525,11.490986590888909,19.076115915891297,2.8734483600914884,8.0,0.33644552026214747,PASS,False
MOTHERSON,2021-03,Consumer Discretionary,2.7348788565452327,7.617221544361165,12.491043706711249,17.8432893716059,3.285932689689836,8.0,0.38277845563883517,PASS,False
MOTHERSON,2022-03,Consumer Discretionary,1.8534198889829712,7.391727036096214,5.741208470953954,13.577971081283485,2.121092488246061,7.0,0.3917270360962144,PASS,False
MOTHERSON,2023-03,Consumer Discretionary,2.119612123673656,7.933949332385643,7.438090147871014,17.246992605672663,2.7229740746779716,8.0,0.0660506676143573,PASS,False
MOTHERSON,2024-03,Consumer Discretionary,3.0600251286831757,9.445547764763102,11.546549416937488,20.231351867526097,3.58763572429851,9.0,0.4455477647631021,PASS,False
NAUKRI,2013-03,Communication Services,16.101694915254235,25.635593220338983,12.5,19.868637110016422,9.212121212121211,26.0,0.3644067796610173,PASS,False
NAUKRI,2014-03,Communication Services,10.582010582010582,17.10758377425044,8.928571428571429,14.413075780089152,5.660377358490567,17.0,0.10758377425043975,PASS,False
NAUKRI,2015-03,Communication Services,-1.912568306010929,2.8688524590163933,-0.9893992932862191,1.4830508474576272,-0.6314839873703203,3.0,0.1311475409836067,PASS,False
NAUKRI,2016-03,Communication Services,15.775401069518717,12.165775401069519,7.647440051847052,5.89378238341969,6.129870129870129,12.0,0.16577540106951894,PASS,False
NAUKRI,2017-03,Communication Services,-4.842342342342342,-1.0135135135135136,-2.701005025125628,-0.5649717514124294,-2.0944958597174863,-1.0,0.013513513513513598,PASS,False
NAUKRI,2018-03,Communication Services,50.708502024291505,22.16599190283401,24.49877750611247,10.703812316715542,19.298921417565484,22.0,0.16599190283400844,PASS,False
NAUKRI,2019-03,Communication Services,51.433536055603824,0.7819287576020852,23.27959103421156,0.3537735849056604,18.563813107557227,1.0,0.21807124239791476,PASS,False
NAUKRI,2020-03,Communication Services,-18.75,-26.676829268292686,-11.207289293849659,-15.404929577464788,-8.50328378845489,-27.0,0.3231707317073145,PASS,False
NAUKRI,2021-03,Communication Services,125.70921985815602,6.560283687943262,26.278724981467754,1.3550631752426296,22.536554354736175,7.0,0.43971631205673756,PASS,False
NAUKRI,2022-03,Communication Services,810.6985525487728,28.067967275015732,74.71291033522793,2.577140875996764,62.891178050090325,28.0,0.0679672750157323,PASS,False
NAUKRI,2023-03,Communication Services,-2.9838022165387894,14.83375959079284,-0.522466039707419,2.576632607729898,-0.42021851362708607,15.0,0.16624040920716077,PASS,False
NAUKRI,2024-03,Communication Services,23.462145110410095,28.036277602523658,1.9661621835965897,2.3305362527861546,1.6487018204993213,28.0,0.03627760252365775,PASS,False
NESTLEIND,2013-12,Consumer Staples,12.27337655202725,21.404241292165697,47.170608108108105,54.76525161653078,17.690845739626226,21.0,0.4042412921656968,PASS,False
NESTLEIND,2014-12,Consumer Staples,12.02435312024353,20.690005073566716,41.76947479732112,71.36856842842143,20.36082474226804,21.0,0.3099949264332835,PASS,False
NESTLEIND,2015-12,Consumer Staples,6.886850152905198,19.021406727828747,19.985800496982606,54.85008818342152,9.250739401906014,19.0,0.021406727828747307,PASS,False
NESTLEIND,2016-12,Consumer Staples,10.95066185318893,20.238485942457064,30.499695307739184,55.80693815987934,14.698972099853158,20.0,0.23848594245706423,PASS,False
NESTLEIND,2017-12,Consumer Staples,12.237762237762238,20.94905094905095,35.8187134502924,60.6946454413893,16.637240255330706,21.0,0.050949050949050445,PASS,False
NESTLEIND,2018-12,Consumer Staples,14.231314204746722,23.18455543747786,43.75170160631636,70.60409924487594,19.868941641938676,23.0,0.18455543747786152,PASS,False
NESTLEIND,2019-12,Consumer Staples,15.910744603444094,23.655913978494624,102.60688216892598,138.8704318936877,27.436219155165205,24.0,0.34408602150537604,PASS,False
NESTLEIND,2020-12,Consumer Staples,15.595505617977528,23.98501872659176,103.12035661218424,147.83010156971378,26.354430379746834,24.0,0.014981273408238849,PASS,False
NESTLEIND,2021-12,Consumer Staples,14.368089003459739,24.163896614883658,108.83864337101747,161.03074141048825,25.722613553558414,24.0,0.16389661488365803,PASS,False
NESTLEIND,2022-12,Consumer Staples,14.150440906669823,21.932887494821564,97.23464823098821,135.75091575091577,26.628800534580687,22.0,0.06711250517843581,PASS,False
NESTLEIND,2023-12,Consumer Staples,15.680225870542715,23.376555474223572,121.96014640097602,163.77289377289378,33.400155919367414,23.0,0.37655547422357216,PASS,False
NESTLEIND,2024-03,Consumer Staples,16.12281708616873,23.829630236943512,117.75449101796407,157.74762550881954,37.37527321106148,24.0,0.1703697630564882,PASS,False
NHPC,2013-03,Energy,45.02429086350102,65.06817113305125,9.64255747608659,8.28163957315249,4.607046070460704,65.0,0.06817113305125133,PASS,False
NHPC,2014-03,Energy,22.10041954256327,58.76302611990797,5.781349571620761,8.849485376541324,2.6584400996304556,59.0,0.23697388009203024,PASS,False
NHPC,2015-03,Energy,34.03478895511495,62.44982362243036,9.096820339423891,9.999610455377663,4.5543329643857025,62.0,0.4498236224303582,PASS,False
NHPC,2016-03,Energy,28.309791716542975,57.25401005506344,7.4740068893594165,9.272794245943274,3.764544832306639,57.0,0.2540100550634392,PASS,False
NHPC,2017-03,Energy,40.357184274614404,56.63922068885539,11.993796312252284,10.123958376518386,5.781979497233622,57.0,0.36077931114461137,PASS,False
NHPC,2018-03,Energy,35.912314635718886,54.77756286266925,9.270663426650245,8.733013999958885,4.425341235917563,55.0,0.22243713733075055,PASS,False
NHPC,2019-03,Energy,31.570744740064566,55.449181787821445,9.208390155204883,9.989170543879352,4.2497077951269215,55.0,0.4491817878214448,PASS,False
NHPC,2020-03,Energy,33.42326139088729,54.416466826538766,10.659316146712978,9.973080374310985,4.692958457847553,54.0,0.4164668265387661,PASS,False
NHPC,2021-03,Energy,37.3134328358209,54.69527363184079,10.891598342056696,9.353397851749442,4.922336469043973,55.0,0.3047263681592085,PASS,False
NHPC,2022-03,Energy,41.272965879265094,43.88670166229222,10.807250651470463,6.576855630398086,4.883034882517338,44.0,0.11329833770778208,PASS,False
NHPC,2023-03,Energy,40.17158480248892,58.30112190063166,11.5283677389681,9.299108284085953,4.942524735822575,58.0,0.30112190063165656,PASS,False
NHPC,2024-03,Energy,41.81893687707641,49.90656146179402,10.407730866621879,6.745435920463634,4.317394985905228,50.0,0.09343853820598014,PASS,False
NTPC,2013-03,Energy,17.598366844710423,25.376828211079726,15.492368291482029,11.966978550564095,7.040094867319999,25.0,0.37682821107972586,PASS,False
NTPC,2014-03,Energy,14.557640750670242,25.184475935146178,13.057518121128147,11.687719215091478,5.698138098521873,25.0,0.18447593514617822,PASS,False
NTPC,2015-03,Energy,12.496716985379642,21.70166464474655,12.171413257972569,9.412734748787607,4.547771628313429,22.0,0.29833535525344956,PASS,False
NTPC,2016-03,Energy,14.688811379366722,25.298381383181646,11.772863772863772,9.721516866580453,4.798700287094118,25.0,0.29838138318164553,PASS,False
NTPC,2017-03,Energy,13.059164818020038,26.32554057677775,10.950755330239783,10.206463747158702,4.309717177324307,26.0,0.32554057677775106,PASS,False
NTPC,2018-03,Energy,11.922845497996208,25.52705970505092,10.140687311105317,9.624933650668629,3.717627401837928,26.0,0.47294029494907974,PASS,False
NTPC,2019-03,Energy,13.993837685841633,22.645008824673187,12.602710202322262,7.984810927693688,4.045278058819968,23.0,0.3549911753268127,PASS,False
NTPC,2020-03,Energy,10.872981071402469,28.855148724694878,10.015146415348369,9.814681316495973,3.152271505340746,29.0,0.14485127530512187,PASS,False
NTPC,2021-03,Energy,13.421380602702387,30.524248863544667,11.904818711775981,10.13374133419855,3.7608473903452575,31.0,0.47575113645533307,PASS,False
NTPC,2022-03,Energy,12.7836947591374,30.42308301110282,12.528255056362376,11.66258766011425,4.078580000048096,30.0,0.4230830111028183,PASS,False
NTPC,2023-03,Energy,9.716413082340656,27.011412713456334,11.645116750440407,12.866009255655031,3.828582545635067,27.0,0.01141271345633399,PASS,False
NTPC,2024-03,Energy,11.950633329785267,28.82672926202094,13.273598407068633,12.933810240774582,4.450861504179203,29.0,0.17327073797905967,PASS,False
ONGC,2013-03,Energy,14.812574081390755,26.855121493480837,15.730882198678275,25.114020806632258,9.467927268135615,27.0,0.1448785065191629,PASS,False
